system,query,rank,gate_global_weight,sample_id,source_title,image_path,center_lon,center_lat,relevant,confidence,visible_evidence,method,rerank_score,final_rank
gated_highres,river,11,0.5627004504203796,w1133599265_US_21,An aerial image. It shows: Canal.,/data/tessera_dataset/image-emb-text/images5/w1133599265_US_21.jpg,-116.53034467706256,43.53052175019188,True,0.84,A prominent curved dark water channel is visibly present between engineered banks.,luna_label_oracle_upper_bound,1.00084,66
gated_highres,river,32,0.5627004504203796,w257075052_US_22,An aerial image. It shows: Canal.,/data/tessera_dataset/image-emb-text/images6/w257075052_US_22.jpg,-80.2188129,26.762894,True,0.84,"A narrow, continuous dark watercourse runs vertically through the residential landscape.",luna_label_oracle_upper_bound,1.00084,67
gated_highres,river,99,0.5627004504203796,w523868304_US_21,An aerial image. It shows: Beautiful river scene.,/data/tessera_dataset/image-emb-text/images4/w523868304_US_21.jpg,-114.0452854,48.4042638,True,0.82,"A substantial elongated body of water with shorelines is visibly present, consistent with a river channel.",luna_label_oracle_upper_bound,1.00082,68
gated_highres,river,15,0.5627004504203796,w839175951_US_19,An aerial image. It shows: Canal.,/data/tessera_dataset/image-emb-text/images2/w839175951_US_19.jpg,-108.58403519974344,43.31747643657585,True,0.78,"A narrow, continuous water channel is visibly present alongside the path and fields.",luna_label_oracle_upper_bound,1.00078,69
gated_highres,river,21,0.5627004504203796,a222359060_US_21,An aerial image. It shows: Lake with natural water.,/data/tessera_dataset/image-emb-text/images7/a222359060_US_21.jpg,-82.58521275,28.10223095,True,0.78,"Dark, elongated water body with irregular vegetated banks is visibly present.",luna_label_oracle_upper_bound,1.00078,70
gated_highres,river,38,0.5627004504203796,n9874192085_CH_19,An aerial image. It shows: Weir along the waterway.,/data/tessera_dataset/image-emb-text/images7/n9874192085_CH_19.jpg,9.528596389122487,46.332943818078405,True,0.78,Visible flowing water and rapids pass through a narrow channel beside a structure.,luna_label_oracle_upper_bound,1.00078,71
gated_highres,river,82,0.5627004504203796,w896707145_US_21,An aerial image. It shows: Residential driveway used as service road.,/data/tessera_dataset/image-emb-text/images5/w896707145_US_21.jpg,-72.09503036083449,41.616476309492754,True,0.76,"A narrow, dark winding stream is visibly present among the trees.",luna_label_oracle_upper_bound,1.00076,72
gated_highres,river,25,0.5627004504203796,w50714411_US_21,An aerial image. It shows: Beautiful river scene.,/data/tessera_dataset/image-emb-text/images7/w50714411_US_21.jpg,-93.5066627,41.5628408,True,0.75,A substantial dark water channel is visibly present along the sandy bank.,luna_label_oracle_upper_bound,1.00075,73
gated_highres,river,31,0.5627004504203796,a685334225_US_21,An aerial image. It shows: Pond surrounded by natural water.,/data/tessera_dataset/image-emb-text/images7/a685334225_US_21.jpg,-81.82427025612253,35.03243666099302,False,0.99,"A small enclosed pond is visible within dense trees, with no clear flowing channel.",luna_label_oracle_upper_bound,0.00099,74
gated_highres,river,71,0.5627004504203796,w1087956683_US_21,An aerial image. It shows: Culvert tunnel.,/data/tessera_dataset/image-emb-text/images5/w1087956683_US_21.jpg,-86.13213129801744,36.39098412316861,False,0.99,"Aerial view shows fields, trees, and a curving paved road; no visible river or watercourse.",luna_label_oracle_upper_bound,0.00099,75
gated_highres,river,73,0.5627004504203796,w32651048_CH_20,An aerial image. It shows: Path on bridge.,/data/tessera_dataset/image-emb-text/images6/w32651048_CH_20.jpg,6.5441587,46.5115269,False,0.99,Dense vegetation and trees fill the image with no visible watercourse.,luna_label_oracle_upper_bound,0.00099,76
gated_highres,river,75,0.5627004504203796,w51398794_US_21,An aerial image. It shows: Residential road with bridge.,/data/tessera_dataset/image-emb-text/images7/w51398794_US_21.jpg,-97.9878173618755,37.86845206508072,False,0.99,Shows a straight dirt or paved road through fields and trees; no river is visible.,luna_label_oracle_upper_bound,0.00099,77
gated_highres,river,78,0.5627004504203796,w1127363031_US_21,An aerial image. It shows: Unclassified road with grade 2 track type.,/data/tessera_dataset/image-emb-text/images4/w1127363031_US_21.jpg,-94.26724361610434,36.29387024768259,False,0.99,Shows a light-colored road through fields and trees with no visible river.,luna_label_oracle_upper_bound,0.00099,78
gated_highres,river,95,0.5627004504203796,w757112459_US_20,An aerial image. It shows: Covered driveway bridge.,/data/tessera_dataset/image-emb-text/images4/w757112459_US_20.jpg,-81.47277423703571,36.20462729178474,False,0.99,"The image shows roads, lawns, fields, and buildings without a visible river.",luna_label_oracle_upper_bound,0.00099,79
gated_highres,river,26,0.5627004504203796,w1159748225_US_21,An aerial image. It shows: Culvert tunnel.,/data/tessera_dataset/image-emb-text/images6/w1159748225_US_21.jpg,-93.3522882936773,42.06858776206122,False,0.98,The prominent linear feature is a road; no river or visible water channel is present.,luna_label_oracle_upper_bound,0.00098,80
gated_highres,river,34,0.5627004504203796,a997267429_US_21,An aerial image. It shows: Reservoir of water.,/data/tessera_dataset/image-emb-text/images6/a997267429_US_21.jpg,-98.7326996131786,35.04010743929814,False,0.98,The image shows a large enclosed muddy pond or lake with no visible river channel.,luna_label_oracle_upper_bound,0.00098,81
gated_highres,river,80,0.5627004504203796,a621841213_US_19,An aerial image. It shows: Reservoir area.,/data/tessera_dataset/image-emb-text/images6/a621841213_US_19.jpg,-106.71018126654076,46.13061044676799,False,0.98,Shows a compact pond or water body rather than a visibly flowing river.,luna_label_oracle_upper_bound,0.00098,82
gated_highres,river,93,0.5627004504203796,a644937892_US_20,An aerial image. It shows: Scrub vegetation covering the land.,/data/tessera_dataset/image-emb-text/images2/a644937892_US_20.jpg,-117.58674132382056,33.538424394271594,False,0.98,"The image shows fields, dirt tracks, and vegetation, with no clearly visible river or water channel.",luna_label_oracle_upper_bound,0.00098,83
gated_highres,river,96,0.5627004504203796,w555060693_US_20,An aerial image. It shows: Culvert tunnel crossing over canal.,/data/tessera_dataset/image-emb-text/images7/w555060693_US_20.jpg,-106.7216503,34.8079141,False,0.98,"The image shows roads and landscaped ground, with no clearly visible river.",luna_label_oracle_upper_bound,0.00098,84
gated_highres,river,97,0.5627004504203796,w15610223_US_20,An aerial image. It shows: Railway spur service.,/data/tessera_dataset/image-emb-text/images4/w15610223_US_20.jpg,-81.93513151260893,37.58837188401485,False,0.98,"The image shows a road, railway, buildings, and forest, but no visible river.",luna_label_oracle_upper_bound,0.00098,85
gated_highres,river,47,0.5627004504203796,a1086570907_US_21,An aerial image. It shows: Serene pond surrounded by nature.,/data/tessera_dataset/image-emb-text/images3/a1086570907_US_21.jpg,-86.57582337084835,32.807226272503605,False,0.97,A small enclosed pond is visible in the upper-right portion of the image.,luna_label_oracle_upper_bound,0.0009699999999999999,86
gated_highres,river,70,0.5627004504203796,a571828790_US_21,An aerial image. It shows: Reservoir.,/data/tessera_dataset/image-emb-text/images5/a571828790_US_21.jpg,-105.88273602521966,46.05301741911603,False,0.97,"The image shows a large enclosed pond or reservoir with irregular shores, not a visibly flowing river.",luna_label_oracle_upper_bound,0.0009699999999999999,87
gated_highres,river,36,0.5627004504203796,a464070632_US_18,An aerial image. It shows: Park in forested area.,/data/tessera_dataset/image-emb-text/images2/a464070632_US_18.jpg,-90.21467276185616,44.66800583692917,False,0.96,A small enclosed pond is visible among trees and beside a building.,luna_label_oracle_upper_bound,0.00096,88
gated_highres,river,61,0.5627004504203796,w966273203_FI_17,An aerial image. It shows: Path leading to bridge.,/data/tessera_dataset/image-emb-text/images6/w966273203_FI_17.jpg,25.184113746325774,64.8396309148038,False,0.96,"No clearly visible river or stream; the image mainly shows vegetation, lawns, and paths.",luna_label_oracle_upper_bound,0.00096,89
gated_highres,river,74,0.5627004504203796,w943552027_CH_21,An aerial image. It shows: Culvert tunnel.,/data/tessera_dataset/image-emb-text/images5/w943552027_CH_21.jpg,7.5771355,47.3499059,False,0.96,"Dark central area appears to be dense shadow or vegetation, not a visibly defined river.",luna_label_oracle_upper_bound,0.00096,90
gated_highres,river,19,0.5627004504203796,a488974063_US_20,An aerial image. It shows: Pond with natural water.,/data/tessera_dataset/image-emb-text/images7/a488974063_US_20.jpg,-85.8186631800701,43.637593976888,False,0.95,"The image shows a roughly enclosed dark water body resembling a pond or lake, with no visible river channel.",luna_label_oracle_upper_bound,0.00095,91
gated_highres,river,44,0.5627004504203796,a553364310_US_21,An aerial image. It shows: Natural pond serving as water hazard on golf course.,/data/tessera_dataset/image-emb-text/images6/a553364310_US_21.jpg,-111.56152705,33.244130049999995,False,0.95,"The image shows a contained, angular pond or reservoir rather than a river.",luna_label_oracle_upper_bound,0.00095,92
gated_highres,river,20,0.5627004504203796,a253047508_FI_19,An aerial image. It shows: Pond with natural water.,/data/tessera_dataset/image-emb-text/images2/a253047508_FI_19.jpg,26.92757260647177,62.59010814692536,False,0.94,"The image shows a broad enclosed lake or pond bordered by trees, with no visible river channel.",luna_label_oracle_upper_bound,0.00094,93
gated_highres,river,59,0.5627004504203796,a81395906_CH_20,An aerial image. It shows: Serene pond surrounded by nature.,/data/tessera_dataset/image-emb-text/images6/a81395906_CH_20.jpg,7.1894439439957,47.44316943724716,False,0.94,"The image shows a broad uniform water body, but no visibly identifiable river channel or meandering course.",luna_label_oracle_upper_bound,0.00094,94
gated_highres,river,9,0.5627004504203796,w714131384_US_21,An aerial image. It shows: Canal.,/data/tessera_dataset/image-emb-text/images7/w714131384_US_21.jpg,-119.30553695792725,46.26262505633676,False,0.93,"The dark winding feature appears to be a paved roadway with a uniform surface, alongside developed roadside areas, rather than visible water.",luna_label_oracle_upper_bound,0.00093,95
gated_highres,river,72,0.5627004504203796,w862125747_US_20,An aerial image. It shows: Service road that includes bridge.,/data/tessera_dataset/image-emb-text/images4/w862125747_US_20.jpg,-84.40745896446674,38.17646083969034,False,0.93,"Shows agricultural fields, roads, and vegetation; no clearly visible river.",luna_label_oracle_upper_bound,0.00093,96
gated_highres,river,90,0.5627004504203796,w1059370032_US_21,An aerial image. It shows: Railway track.,/data/tessera_dataset/image-emb-text/images2/w1059370032_US_21.jpg,-114.0307111,35.1921691,False,0.92,"The central linear feature appears to be a road or railway through dry scrubland, with no visible river or water.",luna_label_oracle_upper_bound,0.00092,97
gated_highres,river,27,0.5627004504203796,a383796341_US_20,An aerial image. It shows: Pond surrounded by natural water.,/data/tessera_dataset/image-emb-text/images7/a383796341_US_20.jpg,-84.48042670000001,44.22992745,False,0.9,"A dark, enclosed water body resembling a pond or lake is visible, without a clear river channel.",luna_label_oracle_upper_bound,0.0009000000000000001,98
gated_highres,river,45,0.5627004504203796,a793010886_US_20,An aerial image. It shows: Scenic view of water hazard on golf course. The natural water feature adds beauty to the landscape.,/data/tessera_dataset/image-emb-text/images6/a793010886_US_20.jpg,-83.04066580423188,42.82983577101763,False,0.86,"The central feature appears to be a landscaped drainage or wetland area, with no clearly visible river channel.",luna_label_oracle_upper_bound,0.00086,99
gated_highres,river,68,0.5627004504203796,w1056339231_US_21,An aerial image. It shows: Culvert tunnel.,/data/tessera_dataset/image-emb-text/images7/w1056339231_US_21.jpg,-82.43808137848956,34.41554987658034,False,0.82,The visible water appears to be a small pond or lake beside a road rather than a river channel.,luna_label_oracle_upper_bound,0.00082,100
